,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
811,984955641381965827,5af88ae524c1c400cc54e138,2018-04-14 02:44:59,,False,False,,0,0,0,"i feel terrible . my  nose   stuffed  up , sinuses ,  headache  & my  throat  . ",/therealbri_1/status/984955641381965827,833338820573659137,therealbri_1
812,984953503062818817,5af88ae524c1c400cc54e139,2018-04-14 02:36:29,,False,False,,0,0,0,"Playoffs and chill with hints of  sore   throat ,  headache , and a  runny   nose . Worst time of the year to get sick.",/Moe_Jaber/status/984953503062818817,249240491,Moe_Jaber
813,984952497591734272,5af88ae524c1c400cc54e13a,2018-04-14 02:32:29,,False,False,,0,1,0,me: has a  runny   nose  and a  sore   throat  also me: hey lemme eat two huge a$$ ice creams,/klaeroline/status/984952497591734272,4766240596,klaeroline
814,984948918625718274,5af88ae524c1c400cc54e13b,2018-04-14 02:18:16,,False,False,,0,0,0,"Spring is great! * Runny   nose *  The warm weather! *Itchy  throat *  No more coats! *Chest congestion*  The flowers are beautiful! *Constant painful cough*  Yup, Spring is great! *For some, not all*",/MariBerryGrace/status/984948918625718274,3181965182,MariBerryGrace
815,984945630547206147,5af88ae524c1c400cc54e13c,2018-04-14 02:05:12,,False,False,,0,0,0,I've been on Staten Island for 1 day and suddenly I have a  sore   throat  and  runny   nose  I am allergic to this hell hole,/richiedes922/status/984945630547206147,2920840253,richiedes922
816,984944725844148224,5af88ae524c1c400cc54e13d,2018-04-14 02:01:36,,False,False,,7,2,0,Symptoms of a head cold: - runny   nose  - sore   throat /cough -braindead attempt to follow news  -rheumy scroll through Zappos for shoes that don't exist -Downton Abbey (again),/BeanGilsdorf/status/984944725844148224,1064067720,BeanGilsdorf
817,984918162352336896,5af88ae624c1c400cc54e13e,2018-04-14 00:16:03,,False,False,,1,0,0,Flu  is about to grip me.   Heavy head.  Sore   throat . Blocked  nose .   Yho and I’m out in the streets. Single.,/MawetuMatyila/status/984918162352336896,193709467,MawetuMatyila
818,984917383935643648,5af88ae624c1c400cc54e13f,2018-04-14 00:12:57,,False,False,,0,0,0,Throat  itchy and keep  sneezing  oh and  runny   nose  want it go away,/beebeeb/status/984917383935643648,188903071,beebeeb
819,984914267735543808,5af88ae624c1c400cc54e140,2018-04-14 00:00:34,,False,False,,0,0,0,"update: just woke up cause i couldn't breathe properly but i can breathe out of my  nose  again,  throat  hurts and i keep  coughing",/angelboytroye/status/984914267735543808,1144604082,angelboytroye
820,984911097407918080,5af88ae624c1c400cc54e141,2018-04-13 23:47:59,,False,False,,2,0,0,"Monday Husband: I feel awful, I think I have a cold. Me: No, it's probably all the pollen. You know, we acquire allergies as we get older.   Last night I got a wicked  sore   throat , started  sneezing ,  nose  dripping, and today feel like crap. IT'S NOT ALLERGIES.  so I apologized",/AbbytheFirst/status/984911097407918080,2598401850,AbbytheFirst
821,984889654423048193,5af88ae624c1c400cc54e142,2018-04-13 22:22:46,,False,False,,1,1,0,"spring has begun. the pollen is back for revenge. itchy/watery eyes,  coughing ,  sneezing , itchy  throat ,  runny /red/ stuffed   nose , hives, swollen/red skin,  nose  bleeds, and more! oh boy am i excited",/azenalee/status/984889654423048193,754686026333904897,azenalee
822,984884315707371520,5af88ae624c1c400cc54e143,2018-04-13 22:01:33,,False,False,,1,0,1,throat  hurts. eyes &  nose  itch. sinus  headache .   welcome to “Spring” ,/jasssy__/status/984884315707371520,1668564157,jasssy__
823,984880102298267648,5af88ae624c1c400cc54e144,2018-04-13 21:44:49,,True,False,,0,1,0,"I lowkey started getting  flu  symptoms, my  nose  is like blocked but also burning, now my  throat  is drying up",/officialmario73/status/984880102298267648,3247002300,officialmario73
824,984875067447259136,5af88ae624c1c400cc54e145,2018-04-13 21:24:48,,False,False,,0,0,0,"Got my  nose  pierced, but fuck  runny   nose  and  sore   throat .",/cm_espejo/status/984875067447259136,288216217,cm_espejo
825,984874371943563264,5af88ae624c1c400cc54e146,2018-04-13 21:22:03,,False,False,,0,0,0,"This morning I woke up feeling sick.  Sore   throat ,  runny   nose  &  headache    #Happyfridaythe13th  ",/iamsinaenae/status/984874371943563264,3677448493,iamsinaenae
826,984866915775496192,5af88ae624c1c400cc54e147,2018-04-13 20:52:25,,False,False,,0,0,0,Sore   throat  +  Runny   nose . Way to enjoy my 3 days off ,/princemarj08/status/984866915775496192,471655090,princemarj08
827,984861339863732224,5af88ae624c1c400cc54e148,2018-04-13 20:30:15,,False,False,,2,0,2,Cough?  Sore   throat ?  Runny   nose ? Follow these three simple steps before you book that GP appointment: 1) Self care 2) NHS Choices 3) See a pharmacist #3beforeGP   http:// bit.ly/NHSChoicesBaNES   pic.twitter.com/xfHB903Fx9,/nhsbanesccg/status/984861339863732224,2987414481,nhsbanesccg
828,984853196081385473,5af88ae624c1c400cc54e149,2018-04-13 19:57:54,,False,False,,4,1,0,"Just last week I was thinking how thankful I was to not have gotten a cold this year. Now here I am,  fever ,  sore   throat ,  runny   nose ,  headache , and water eyes....",/annettelaw27/status/984853196081385473,607821891,annettelaw27
829,984853052514594816,5af88ae624c1c400cc54e14a,2018-04-13 19:57:20,,False,False,,0,0,0,"Your favorite bought  throat  lozenges and eucalyptus oil for the  flu  but forgot it in her friends car... It is I, I am your dumb friend that has a blocked  nose  and an irritated  throat .",/fancy_gill/status/984853052514594816,241973769,fancy_gill
830,984847137371402240,5af88ae624c1c400cc54e14b,2018-04-13 19:33:49,,False,False,,1,2,0,"// So... for the past three days I've had a  sore   throat  that makes it uncomfortable to swallow,  sneezing , and a  runny /stuffy  nose .   Kill me.",/TsundereUnit/status/984847137371402240,888494696619802625,TsundereUnit
831,984841666317107201,5af88ae624c1c400cc54e14c,2018-04-13 19:12:05,,False,False,,0,1,0,my  throat  is already itching and my  nose  is running and i cant stop  sneezing  but u kno what imma train my body to get used to it and hopefully get rid of my allergy,/xbtrisyia/status/984841666317107201,187858788,xbtrisyia
832,984832387610824705,5af88ae624c1c400cc54e14d,2018-04-13 18:35:13,,False,False,,0,0,0,"# Spring  through #allergy  season with these tips to survive the itchy eyes,  runny   nose ,  sore   throat  and  sneezing .  http:// ow.ly/GMAZ30jiaBu   pic.twitter.com/xEkDD8Mnwr",/NJHealth/status/984832387610824705,18309666,NJHealth
833,984832133846925313,5af88ae624c1c400cc54e14e,2018-04-13 18:34:12,,False,False,,0,0,0,"Measles are highly contagious and starts with  fever ,  runny   nose , cough, red eyes and  sore   throat . It’s followed by a rash. Make sure you and your child are protected with measles, mumps and rubella (MMR) vaccine. Visit an immunization clinic nearest you!  http:// ow.ly/MGYg30jtORC   pic.twitter.com/iGoG1H8FMA",/TulsaHealthDept/status/984832133846925313,40081866,TulsaHealthDept
834,984828163288055808,5af88ae624c1c400cc54e14f,2018-04-13 18:18:26,,False,False,,0,0,0,Can't sleep.  Headache .  Stuffed   nose . Flaming  throat . ,/jhemhaeee/status/984828163288055808,126860029,jhemhaeee
835,984827639184674816,5af88ae624c1c400cc54e150,2018-04-13 18:16:21,,False,False,,0,0,0,"I’m real over the coughs, stuffy  nose ,  runny   nose ,  fever ,  sore   throat  and ear aches this week. I need consistent weather Houston, PLEASE ",/e_milli10/status/984827639184674816,1528490226,e_milli10
836,984823764939628549,5af88ae624c1c400cc54e151,2018-04-13 18:00:57,True,False,False,['https://t.co/kJLPAIcW5r'],0,0,0,"Runny   nose ,  sneezing ,  coughing ,  sore   throat  and it won't get better? It could be mold in your home:  http:// goo.gl/HrQwha  ",/moldadvisor/status/984823764939628549,2427203222,moldadvisor
837,984816885463207937,5af88ae724c1c400cc54e152,2018-04-13 17:33:37,,False,False,,0,0,0,"Guess who is really sick and feels like poop! Me    sore   throat , migraine, body aches,  runny   nose .  #imsick   #ifeellikepoop",/Alyssa_Mae1209/status/984816885463207937,32505561,Alyssa_Mae1209
838,984816309069336576,5af88ae724c1c400cc54e153,2018-04-13 17:31:19,,False,False,,0,0,0,"Woken up by a dry cough,  sore   throat  and  runny   nose ! Even my eyes are a bit swollen  Flue on such an iconic weekend ",/hano_abe/status/984816309069336576,3067934136,hano_abe
839,984812729776201728,5af88ae724c1c400cc54e154,2018-04-13 17:17:06,,False,False,,0,1,0,I've been  coughing  badly since yesterday and today I woke up with a  sore   throat  and stuffy  nose .  Please don't let this be me getting sick again.  I'm tired of getting sick.,/KrunchyLexx/status/984812729776201728,1583729760,KrunchyLexx
840,984808921595564032,5af88ae724c1c400cc54e155,2018-04-13 17:01:58,,False,False,,0,0,1,"this  runny   nose  &  sore   throat  isn’t working, i better get better by tomorrow ",/marieladarlene/status/984808921595564032,750934416743100416,marieladarlene
841,984803831379832834,5af88ae724c1c400cc54e156,2018-04-13 16:41:44,True,False,False,['https://t.co/zPvZCRnTXa'],0,0,0,I may be the only one with it but usually when i get  runny   nose  it's the last leg of the flue lmao (it  headache - sore   throat  and... — everything only suddenly started a few hours ago so maybe im getting everything at once cos ive g...  https:// curiouscat.me/hansanq/post/4 02999841?1523630504   …,/hansanq/status/984803831379832834,224615804,hansanq
842,984802713111277569,5af88ae724c1c400cc54e157,2018-04-13 16:37:18,,False,False,,1,0,0,"Woke up with a  headache , stuff  nose , scratchy  throat . I rebuke it. Got that elderberry, honey, herbal tea and ACV shot on deck along with my Zyrtec.  Zero games are being played.  pic.twitter.com/TGfegssVCV",/KRileyTips/status/984802713111277569,38125226,KRileyTips
843,984797026520109056,5af88ae724c1c400cc54e158,2018-04-13 16:14:42,,False,False,,5,0,0,Tell me why... i woke up with a  sore   throat  and a  runny   nose    looks like friday the 13th is gonna kill me- best case scenario,/asapmatty/status/984797026520109056,3551350941,asapmatty
844,984788523826982912,5af88ae724c1c400cc54e159,2018-04-13 15:40:55,,False,False,,0,0,0,i think i’m starting to get sick bc i kept having to clear my  throat  and  sneezing  yesterday and now my  nose  is  runny,/jufferrl/status/984788523826982912,895501030607147008,jufferrl
845,984785953859538944,5af88ae724c1c400cc54e15a,2018-04-13 15:30:42,,False,False,,0,0,0,"Rise & shine - Spring is here! This also means  sneezing ,  runny   nose , itchy/watery eyes and  sore   throat  for those with seasonal allergies. Visit the link to learn more on how to reduce your exposure to allergy triggers!  http:// ow.ly/3Jgk30jqleU    #FeelGoodFriday pic.twitter.com/qgzgvw1ydh",/NatHealthCorps/status/984785953859538944,1172505590,NatHealthCorps
846,984780871470407680,5af88ae724c1c400cc54e15b,2018-04-13 15:10:30,,False,False,,0,0,0,This weather change is nice.. but omg... It’s making the kids and I sick.  Sore   throat  and congestion for me and Auby.  Runny   nose  and  fever  for my booboo :( ugghhh,/princesskyara_/status/984780871470407680,1384547934,princesskyara_
847,984774340767076352,5af88ae724c1c400cc54e15c,2018-04-13 14:44:33,,False,False,,1,0,0,my  headache ? gone. my  runny   nose ? gone! my  sore   throat ? g O N E!!  pic.twitter.com/Ki661vX57X,/rumishelby/status/984774340767076352,951506939950829568,rumishelby
848,984773563969257472,5af88ae724c1c400cc54e15d,2018-04-13 14:41:28,,False,False,,0,0,0,Sore   throat  and  runny   nose ...not exactly the way I wanted to start Friday ,/ARMY_noona_J/status/984773563969257472,124542085,ARMY_noona_J
849,984773209026375680,5af88ae724c1c400cc54e15e,2018-04-13 14:40:03,,False,False,,0,0,1,"Love #Oscillo  for flu-like symptoms? Then you'll like Coldcalm for  sneezing ,  runny   nose  & minor  sore   throat .  http:// bit.ly/241tRJw   pic.twitter.com/jMUAxmxvdT",/OscilloUSA/status/984773209026375680,17876394,OscilloUSA
850,984764732270718976,5af88ae724c1c400cc54e15f,2018-04-13 14:06:22,True,True,False,['https://t.co/86D3EAYP36'],0,0,0,"If you have  runny , stuffy  nose  or a  sore   throat .  Don't ignore because it can be bronchitis.  Know here the quick treatment....    https:// mylifestylecrunch.com/2017/12/11/bro nchitis-types-causes-symptoms-diagnosis-treatment-prevention/   …",/shivanii_0/status/984764732270718976,958603123739652096,shivanii_0
851,984759946981052416,5af88ae724c1c400cc54e160,2018-04-13 13:47:21,,False,False,,0,1,0,"I feel like I've swallowed a razor blade my  throat  is so  sore  and the baby has a  runny   nose , I think the worst is yet to come.. ",/thelotusmamma/status/984759946981052416,257508069,thelotusmamma
852,984758428148125696,5af88ae724c1c400cc54e161,2018-04-13 13:41:19,,False,False,,0,0,0,"Stuffy,  runny   nose   and a little bit of a  sore   throat  with slight…  https://www. instagram.com/p/BhgmI8Ol8JPX 0C0LJwYPuWuy6XsBGC8brTuDXg0/   …",/robinkaye/status/984758428148125696,79264125,robinkaye
853,984753909376876544,5af88ae724c1c400cc54e162,2018-04-13 13:23:22,,False,False,,0,0,0,"of course i wake up today with a  fever , ear ache, stuffy  nose ,  sore   throat , and feeling like an elephant is sitting on my chest. like i have time to be sick right now ",/ohmahLAUD/status/984753909376876544,96680367,ohmahLAUD
854,984723977414369285,5af88ae724c1c400cc54e163,2018-04-13 11:24:26,,False,False,,0,0,0,I’m  sneezing  too much  my  throat  keeps swelling my eyes are puffy my  nose  keeps running  pic.twitter.com/0WTMPN6Mr1,/TaylorJanaii/status/984723977414369285,164449683,TaylorJanaii
855,984705946789167104,5af88ae724c1c400cc54e164,2018-04-13 10:12:47,,False,False,,2,1,1,fever  +  runny   nose  +  sore   throat  + cough + period cramps = wow sangat combo yang marvellous ,/sooyuneniey/status/984705946789167104,129422616,sooyuneniey
856,984705742555889664,5af88ae724c1c400cc54e165,2018-04-13 10:11:58,,False,False,,0,0,0,"How is it that i can go to bed feeling perfectly fine but wake up a few hours later and ive got a  sore   throat  that feels like ive been swallowing nails and a niagra falls  runny   nose , I cannot with this rn  pic.twitter.com/GkkuAsqMGc",/ciaraellenyo/status/984705742555889664,1531827799,ciaraellenyo
857,984689968751706112,5af88ae824c1c400cc54e166,2018-04-13 09:09:17,,False,False,,0,0,0,"ALLERGY RELIEF 4 KIDS, from Hyland's:   Temporarily relieves the symptoms of indoor and outdoor allergens including itchy  nose  and  throat , itchy, watery eyes,  runny   nose ,  sneezing , and sinus pain. Warnings. Do not use to treat…   http:// bit.ly/2IMvmEY   pic.twitter.com/tH3v7WUp8L",/HomeoLabels/status/984689968751706112,336473239,HomeoLabels
858,984689926171226112,5af88ae824c1c400cc54e167,2018-04-13 09:09:07,,False,False,,0,0,0,"Regional Allergies Great Lakes U.S., from King Bio Inc.:   Uses for temporary relief of allergy symptoms commonly experienced in IA. IL. IN. MI. MN. MO. OH. WI: itchy, watery eyes  runny   nose   sneezing   sore   throat  sinus congestion…   http:// bit.ly/2qsZYF7   pic.twitter.com/HWgICE6tOM",/HomeoLabels/status/984689926171226112,336473239,HomeoLabels
859,984679080061628416,5af88ae824c1c400cc54e168,2018-04-13 08:26:01,,False,False,,0,3,2,"sore   throat  became  runny   nose , then blocked, now im  COUGHING .... sis!!!!!!!!! can't pull no all nighters consecutively anymore..... old age is tough",/krisyewest/status/984679080061628416,179944007,krisyewest
860,984674035069083648,5af88ae824c1c400cc54e169,2018-04-13 08:05:58,,False,False,,0,0,0,"Being sick stinks!! Have to be up at 4am to head to Atlanta and who’s still awake because they are  coughing  their head off,  nose  is running like a faucet and  throat  is hurting? Yup that would be me   Hoping I can...  https://www. facebook.com/babygrltn25/po sts/10156829128805260   …",/jonimlee/status/984674035069083648,1187629608,jonimlee
861,984672840094957568,5af88ae824c1c400cc54e16a,2018-04-13 08:01:14,,False,False,,1,0,0,headache . blocked  nose .  sore   throat . adui,/danial_afi/status/984672840094957568,2485183160,danial_afi
862,984671156824412160,5af88ae824c1c400cc54e16b,2018-04-13 07:54:32,,False,False,,1,0,0,theres something in the back of my  throat  thats itching me and its SO annoying and to put on top of that i’ve been  coughing  to where i want to throw up and my  nose  is stuffy i hate myself,/shoujas/status/984671156824412160,726196981853384706,shoujas
863,984659410432745474,5af88ae824c1c400cc54e16c,2018-04-13 07:07:52,,False,False,,1,0,0,"s/o to dayquil for the immediate kick-in of meds and also the persistence, my  nose  is still dumb from  coughing  it up and i can still taste orange snot sliding down the back of my  throat",/goredogs/status/984659410432745474,967888709730357248,goredogs
864,984651171402059776,5af88ae824c1c400cc54e16d,2018-04-13 06:35:07,,False,False,,0,3,0,"I have a stuffy  nose , I’m  sneezing  a lot, my  throat  itches (not  sore ) so I’m  coughing  a lot, my muscles ache, and I’ve been getting really hot and really cold. I don’t have a  fever , I just feel hot.",/sunevss/status/984651171402059776,4016201294,sunevss
865,984647603131469825,5af88ae824c1c400cc54e16e,2018-04-13 06:20:57,,False,False,,0,0,0,"Nimble digits curve around the hem of her vermeil t’shirt, a frown settled atop rosette margins within a swift swoop of fulvous tendrils — visage painted ashen out of a sudden virus she picked up;  runny   nose ,  sore   throat . . All that awful stuff.",/FATALHEXES/status/984647603131469825,954912813901926402,FATALHEXES
866,984646240880115712,5af88ae824c1c400cc54e16f,2018-04-13 06:15:32,,False,False,,0,0,0,"dry  throat ,  runny  and clogged  nose ,  headache , my  nose  is also painful cs of frequent blowing and wiping. ",/heykayespender/status/984646240880115712,544013375,heykayespender
867,984638569632350209,5af88ae824c1c400cc54e170,2018-04-13 05:45:03,,False,False,,1,0,0,"Runny   nose ,  sore   throat ,  fever ,  headache  and broken heart. My life is perfect.",/Devia32036948/status/984638569632350209,961057519924727808,Devia32036948
868,984638161572610048,5af88ae824c1c400cc54e171,2018-04-13 05:43:26,,False,False,,1,0,0,Blocked  nose .  Headache .  Sore   throat . Chest pain.  Coughing  fit. Cold. This is the perfect recipe for a sleepless restless night. My head hurts!!!! :'(,/RummiUmme/status/984638161572610048,1479433314,RummiUmme
869,984633694823432193,5af88ae824c1c400cc54e172,2018-04-13 05:25:41,,False,False,,0,0,0,"Runny   nose ,  sore   throat . Fuck this",/HisyamBujang/status/984633694823432193,104547213,HisyamBujang
870,984630286267936768,5af88ae824c1c400cc54e173,2018-04-13 05:12:08,,False,False,,0,1,0,Allergy symptoms (the typical ones)  Sneezing   Coughing   Runny   nose  Watery eyes  Throat  swelling Tongue swelling  Hives Your body is (usually) reacting to the thing you're allergic to as if it's an attacker.,/SeeyaLeah/status/984630286267936768,33649176,SeeyaLeah
871,984629199053832192,5af88ae824c1c400cc54e174,2018-04-13 05:07:49,,False,False,,0,0,0,"mouth  sore ,  sore   throat  and  runny   nose . Ahhhhh ang hirap kumain ",/jasmeaniie/status/984629199053832192,2595671786,jasmeaniie
872,984612201087586306,5af88ae824c1c400cc54e175,2018-04-13 04:00:16,,False,False,,2,2,0,"Earlier today, I woke up with the worst allergies: red, puffy eyes,  sore   throat ,  runny   nose . I open the YouTube app on my phone and listen to 'Get Rid of Allergies Health Subliminal' for a few hours. That combined with sleep for all of today and I feel great.",/__ClassySnobbb/status/984612201087586306,927539457951195136,__ClassySnobbb
873,984600886516338689,5af88ae824c1c400cc54e176,2018-04-13 03:15:19,,True,False,,40,0,1,Sneezing  and blocked  nose  combo or a mad tingle in the  throat   pic.twitter.com/6TjoOqCmvk,/annn1018/status/984600886516338689,746272404197019648,annn1018
874,984586983879135233,5af88ae824c1c400cc54e177,2018-04-13 02:20:04,,False,False,,1,0,0,"When you have a  runny   nose , so you keep blowing your  nose  but then you get a  headache  and then some how you then get a temperature and a  sore   throat",/wxjnaldum/status/984586983879135233,3370586638,wxjnaldum
875,984558444123508738,5af88ae824c1c400cc54e178,2018-04-13 00:26:39,,False,False,,0,0,0,"sleep problems (insomnia); or cold symptoms such as stuffy  nose ,  sneezing ,  sore   throat .",/TinaSweatDavis7/status/984558444123508738,984079607832940545,TinaSweatDavis7
876,984558052262133760,5af88ae824c1c400cc54e179,2018-04-13 00:25:06,,False,False,,0,0,0,"Me -  fever , cough,  sore   throat , reallu annoying  runny   nose  Mom - go to school you're not sick Me, last year - *  flu  Mom - STAY HOME AND HERE YOU GET 2 DAY MC",/Squidiotically/status/984558052262133760,3813040938,Squidiotically
877,984542260665597952,5af88ae924c1c400cc54e17a,2018-04-12 23:22:21,,False,False,,2,1,0,"This is like having a cold with no  fever .... scratchy  throat , cough,  nose  plugged, pure hell...",/YAYAMARTINEZ/status/984542260665597952,17350765,YAYAMARTINEZ
878,984538163346632705,5af88ae924c1c400cc54e17b,2018-04-12 23:06:04,,True,False,,2,1,0,"Nose  like rudolph,  throat  feels like I've swallowed razor blades an  coughing  like I smoke 40 a day lmao. Have lost a bit o weight tho so tain't all bad ",/WeightsPoleLife/status/984538163346632705,905517985129005056,WeightsPoleLife
879,984537083254632453,5af88ae924c1c400cc54e17c,2018-04-12 23:01:47,,False,False,,2,0,0,"im gonna die...its super hot but my  throat  hurts and my  nose  is  runny  so i cant open the window, my tummy hurts nd my period is tearing my ovaries to shreds......nice",/nyamjoonie/status/984537083254632453,765852809573044224,nyamjoonie
880,984535934074081281,5af88ae924c1c400cc54e17d,2018-04-12 22:57:13,,True,False,,0,1,0,"Yeah sinus  headache , watery burny eyes,  sneezing  nonstop,  nose  leaking like a fountain,  sore   throat , all the fun stuff",/Jeffrey_Jue/status/984535934074081281,1492096334,Jeffrey_Jue
881,984535342765273089,5af88ae924c1c400cc54e17e,2018-04-12 22:54:52,,False,False,,6,0,0,"My entire being is suffering from this sickness, weak muscles, migraines,  coughing , stuffy  nose , inability to keep my eyes open, but the  sore   throat  is hands down the worst part of this.",/largeskeleton/status/984535342765273089,772523142950576128,largeskeleton
882,984533879150268416,5af88ae924c1c400cc54e17f,2018-04-12 22:49:03,,False,False,,0,0,0,"Lil itch in my  throat  ,  nose  ,  sneezing  & all ",/MamiAssh/status/984533879150268416,239264510,MamiAssh
883,984525768226029568,5af88ae924c1c400cc54e180,2018-04-12 22:16:49,,False,False,,16,4,0,"Went to doctor #2 today and my  flu  has spread all over. I’ll spare you the details but my ears/eyes/ throat / nose  hurt so much. He said it will get worse before it gets better. I miss streaming   and normal life in general. Just thought I’d keep everyone updated, & I’m sorry",/chanelrooh/status/984525768226029568,198270862,chanelrooh
884,984520737665892352,5af88ae924c1c400cc54e181,2018-04-12 21:56:50,,True,False,,0,0,0,I got sick too  Sore   throat  yesterday  Runny   nose  today Thanks a lot new orleans! ,/Blue70517/status/984520737665892352,386913236,Blue70517
885,984510662176108545,5af88ae924c1c400cc54e182,2018-04-12 21:16:47,,False,False,,1,0,0,"I feel crappy!  I can cope with the  sore   throat , the cough, the watering eyes and the  runny   nose . I can't cope with the  headache  and the temperature. The latter is exacerbating my MS symptoms and heat  fatigue .  Thank goodness for disprins, benylin and vic's!",/AFCB_B5/status/984510662176108545,83898128,AFCB_B5
886,984502025395126273,5af88ae924c1c400cc54e183,2018-04-12 20:42:28,,False,False,,4,3,0,Checklist time  headache    runny   nose   cough   sore   throat     con crud acquired >.<,/hello_Natebot/status/984502025395126273,972399575477772288,hello_Natebot
887,984496618685784064,5af88ae924c1c400cc54e184,2018-04-12 20:20:59,,False,False,,0,0,0,"Woken up from a nap with a banging  headache , blocked  nose  and scratchy  throat  that’s effecting my voice.. nooo I do not want a cold ",/tashmackayx/status/984496618685784064,291076928,tashmackayx
888,984496552034041857,5af88ae924c1c400cc54e185,2018-04-12 20:20:43,,False,False,,0,0,0,Think I have allergies and not the cold. (I work in Produce) :C  I have an itchy  throat  again and my  nose  is  runny . I think I'm allergic to something here. This is the third time this has happened since I started working in the produce department.,/Sweetochii/status/984496552034041857,2402389316,Sweetochii
889,984496094561357824,5af88ae924c1c400cc54e186,2018-04-12 20:18:54,,False,False,,0,0,0,"I probably should call and tell I'm not coming today,,, I have a  fever ,  throat  is burning, my  nose  keeps me from breathing, I'm dizzy and depressed but I don't wanna call.",/Sp4ceguts/status/984496094561357824,2599748809,Sp4ceguts
890,984495149916086273,5af88ae924c1c400cc54e187,2018-04-12 20:15:09,,False,False,,0,0,0,I got the worst parts of the  flu     fever   runny   nose  n  sore   throat  ,/KaisWifee12/status/984495149916086273,936971689996451840,KaisWifee12
891,984492573501808640,5af88ae924c1c400cc54e188,2018-04-12 20:04:55,,False,False,,2,2,0,I’m so tired of allergies. I’m going on 10 days with a  sore   throat  and  runny   nose .    pic.twitter.com/JEKKd1vZZ7,/Jessica23ABC/status/984492573501808640,3733269204,Jessica23ABC
892,984490932610486273,5af88ae924c1c400cc54e189,2018-04-12 19:58:23,,False,False,,0,0,0,Uggg..finally get a 70° day and i have a  fever  and green goo in my  nose  Thank you to the person that gave me strep  throat  I know who you are,/fdf927020e2b4ac/status/984490932610486273,2626153989,fdf927020e2b4ac
893,984487305388883969,5af88ae924c1c400cc54e18a,2018-04-12 19:43:59,,False,False,,5,1,0,"Runny   nose ,  sore   throat , ear ache, head ache, and stomachs killing me, how’s yalls day going though?",/Arnelalala_/status/984487305388883969,2934382716,Arnelalala_
894,984485925798457345,5af88ae924c1c400cc54e18b,2018-04-12 19:38:30,,False,False,,4,0,0,"I’ve been running myself ragged for more than two weeks now and it’s catching up. Woke up this morning with a  sore   throat , stuffy  nose  and a massive  headache . That last thing might be from wine...",/laurenlizsmart/status/984485925798457345,862031833999044608,laurenlizsmart
895,984482660549644288,5af88ae924c1c400cc54e18c,2018-04-12 19:25:31,,False,False,,0,0,0,"My  nose   stuffed ,  throat  still hurts, and I got a  headache  ",/Queen_HoneyPot/status/984482660549644288,128372836,Queen_HoneyPot
896,984480709707517952,5af88ae924c1c400cc54e18d,2018-04-12 19:17:46,,False,False,,0,0,0,The  throat  issue is gone. So I can eat again. But this  nose  with all this stuffiness and  sneezing  gotta go.,/NoMorNiceMe_/status/984480709707517952,334579038,NoMorNiceMe_
897,984467430167777281,5af88aea24c1c400cc54e18e,2018-04-12 18:25:00,,False,False,,0,2,1,"I got a  runny   nose , cough and a  sore   throat . New Orleans did me dirty",/clutchdom23/status/984467430167777281,92756124,clutchdom23
898,984460707512176641,5af88aea24c1c400cc54e18f,2018-04-12 17:58:17,,False,False,,1,0,0,Listen...I’m so glad it’s finally spring...but...I have been  sneezing  nonstop for 3 days...I’m tired...my  throat  hurts...my  nose  is  runny ...I just need 3 hours of peace so I can do my work...plz,/KayJae99/status/984460707512176641,600602398,KayJae99
899,984456068880154624,5af88aea24c1c400cc54e190,2018-04-12 17:39:51,True,False,False,['https://t.co/ji93WVlHbN'],0,0,0,"Influenza  is a viral infection that infects the  nose , throat  and lungs. Read the Symptoms, Causes, Treatment, Prevention of  Influenza  in Children!  https:// parentinghealthybabies.com/influenza-chil dren-symptoms-causes-treatment-prevention/   …  #influenza  #symptoms  #causes  #threats  #prevention  #childhealth",/parenting_baby/status/984456068880154624,1266354872,parenting_baby
900,984450121537482752,5af88aea24c1c400cc54e191,2018-04-12 17:16:13,,False,False,,2,0,0,"runny   nose  and  throat  feels bad, i think i'm getting sick again ",/peacecrafting/status/984450121537482752,4361916674,peacecrafting
901,984449262934216707,5af88aea24c1c400cc54e192,2018-04-12 17:12:49,,False,False,,1,0,0,"I just woke up with a  sore   throat  and stuffy  nose    NO!!!! I WAS SO CAREFUL!!!! Hand washed, vitamin C gummies,  flu  shot!!!! UGH",/NicoleMaulo/status/984449262934216707,65471394,NicoleMaulo
902,984446299129991168,5af88aea24c1c400cc54e193,2018-04-12 17:01:02,,False,False,,0,0,0,Woke up feeling kind of sick and now I have a  headache /clogged ears/congested a bit in the  throat /partially  stuffed   nose  and my eyes won’t stop watering ugh I knew I should’ve taken some meds before I left but I was running late,/lemonabeans/status/984446299129991168,4042665080,lemonabeans
903,984445417042591744,5af88aea24c1c400cc54e194,2018-04-12 16:57:32,,False,False,,0,1,0,"Oh boi I love having a  runny   nose , a  sore   throat , and a ton of migraines in the midst of house renovation while trying to cram a video edit that’s at least 50% done which was only told to us today to pass tomorrow :))))))))))",/cornhumdrum/status/984445417042591744,2692735675,cornhumdrum
904,984445402794680327,5af88aea24c1c400cc54e195,2018-04-12 16:57:28,,False,False,,0,0,0,not fading class i rl got a  sore   throat  and  runny   nose  outta NO WHERE im sickkkk about that! fr,/giaagiaa_/status/984445402794680327,286707099,giaagiaa_
