,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
978,973705130255306752,5af88a6d24c1c4144464d6b7,2018-03-14 00:39:28,,False,False,,1,0,0,Y’all ever had a  runny   nose  and felt a booger shoot to the back of your  throat ? That shit is disrespectful.,/Meagan_Christa/status/973705130255306752,262920897,Meagan_Christa
979,973704387427225600,5af88a6d24c1c4144464d6b8,2018-03-14 00:36:31,,True,False,,0,1,0,I've got a stuffy  nose  and a  sore   throat  and a  headache .  Please advise.,/BBAlpert/status/973704387427225600,224742038,BBAlpert
980,973703373567512577,5af88a6d24c1c4144464d6b9,2018-03-14 00:32:29,,False,False,,0,0,0,My cousin had a baby less than a week ago and I've started to get a  sore   throat  and a  runny   nose . WHY DOES MY BODY HATE ME?! I would like baby cuddles pls.,/AbbajabbaFaye/status/973703373567512577,33188516,AbbajabbaFaye
981,973700201083908096,5af88a6d24c1c4144464d6ba,2018-03-14 00:19:53,,True,False,,0,1,0,its not too bad but i have a bit of a  sore   throat  and a  runny   nose,/PhantyIsCool/status/973700201083908096,3192794035,PhantyIsCool
982,973692712699428865,5af88a6d24c1c4144464d6bb,2018-03-13 23:50:07,,False,False,,1,0,0,l can deal with a  sore   throat  but a  runny   nose  makes me MAD,/poutyjinho/status/973692712699428865,392346706,poutyjinho
983,973688022670757889,5af88a6d24c1c4144464d6bc,2018-03-13 23:31:29,,False,False,,0,0,0,even though i absolutely hate having a  stuffed / runny   nose  im glad that stupid  throat  shit went away cause it was making me choke..especially when i tried to sleep,/ACE_htown/status/973688022670757889,4515565932,ACE_htown
984,973687539717591041,5af88a6d24c1c4144464d6bd,2018-03-13 23:29:34,,True,False,,0,0,0,O.M.G. - I have been suffering for a week solid. Swollen eyes  runny   nose   sneezing  itchy  throat . I thought it was a cold but I don’t feel sick at all -  stinking allergies! ,/1HipChic_LifeCo/status/973687539717591041,44054801,1HipChic_LifeCo
985,973680455764525057,5af88a6d24c1c4144464d6be,2018-03-13 23:01:25,,False,False,,0,0,0,i have a  headache  a  sore   throat  a stuffy  nose  can this day get worse,/JinSugaHope/status/973680455764525057,861010770548707329,JinSugaHope
986,973674389127516161,5af88a6d24c1c4144464d6bf,2018-03-13 22:37:19,,False,False,,0,1,0,"I got my  flu  shot on March 1 (03/01). On Friday (03/09), I had noticeably developed a  runny   nose , cough and  sore   throat . (Symptoms have yet to ameliorate.)  My first thought is to be skeptical, not wanting to rush to conflate correlation with causation.",/ohhiimdoug/status/973674389127516161,34422709,ohhiimdoug
987,973658899797614592,5af88a6d24c1c4144464d6c0,2018-03-13 21:35:46,,False,False,,0,0,0,Love waking up 3 days before my birthday with a  runny   nose  and  sore   throat  ,/lipasnewlove/status/973658899797614592,721986039946944512,lipasnewlove
988,973654629568393218,5af88a6d24c1c4144464d6c1,2018-03-13 21:18:47,,True,False,,0,1,0,I wish lol no fucken  fever   runny   nose  cough  sore   throat  spittin up mucus  headache  ,/9erlove505/status/973654629568393218,335197590,9erlove505
989,973654329272889344,5af88a6d24c1c4144464d6c2,2018-03-13 21:17:36,,False,False,,1,0,0,"I feel like I'm no longer myself if I don't wake up with something wrong with me. Today, on what Tay woke up with: chest pains and a  runny   nose ! My  throat  still hurts.",/KinkyKeithy/status/973654329272889344,849446375519653892,KinkyKeithy
990,973653554421526528,5af88a6d24c1c4144464d6c3,2018-03-13 21:14:31,,False,False,,1,0,0,zigi broke up and i have a  sore   throat  w/ a  runny   nose . could today get any worse?,/horizain/status/973653554421526528,790097666,horizain
991,973640628939706373,5af88a6d24c1c4144464d6c4,2018-03-13 20:23:09,,True,False,,0,1,0,"I would have paid a cashier to swab my  nose  and  throat  for strep and  flu  rather than wait 3 hours. I left CVS, drove to a Vandy health@Walgreens clinic, got seen, tested and home before I got the alert that I was within 30 minutes of being seen at CVS.",/heatherpowell07/status/973640628939706373,17051107,heatherpowell07
992,973637722802974720,5af88a6d24c1c4144464d6c5,2018-03-13 20:11:37,,False,False,,0,0,0,"I'm not sure if I'm feeling well or not. I have a somewhat  runny   nose  and a sightly  sore   throat , but I don't feel absolutely terrible.",/EAPyoutube/status/973637722802974720,2768629498,EAPyoutube
993,973633145659645953,5af88a6d24c1c4144464d6c6,2018-03-13 19:53:25,,False,False,,1,0,0,"I’ve become really ill in the past two hours?!  Sore   throat , blocked but also  runny   nose , really tired... where has this come from?! I’m furious.",/JackDMurphy/status/973633145659645953,97256380,JackDMurphy
994,973630261182259201,5af88a6d24c1c4144464d6c7,2018-03-13 19:41:58,,False,False,,0,0,0,"This stuffy/ runny   nose ,  sore   throat  and heavy chest can go tf away anytime now ",/HayleyBWilson/status/973630261182259201,878437386765684736,HayleyBWilson
995,973623227539906561,5af88a6d24c1c4144464d6c8,2018-03-13 19:14:01,,False,False,,2,0,0,"I’ll put up with a  runny   nose , sore   throat , and constant  sneezing  but not my taste buds ....  pic.twitter.com/mwA30myG8o",/evelinxo_/status/973623227539906561,786278908945571840,evelinxo_
996,973619074587549696,5af88a6d24c1c4144464d6c9,2018-03-13 18:57:31,,False,False,,3,1,0,i was like wondering why i woke up with such a painful  throat  today and now im like  sneezing  non stop and have a  runny   nose,/nessunto/status/973619074587549696,4843714814,nessunto
997,973616847571439616,5af88a6d24c1c4144464d6ca,2018-03-13 18:48:40,,False,False,,4,0,0,Good morning/afternoon/evening depending on wherever you happen to be in the world! My  sore   throat  has turned into a stuffy  nose  and constant  sneezing . #YaySicknees  ,/MyBlackRevenge/status/973616847571439616,116358301,MyBlackRevenge
998,973616247572082688,5af88a6f24c1c4144464d6cb,2018-03-13 18:46:16,,False,False,,0,1,0,my  throat  is so  sore  because of drainage from my  nose  and my  nose  is  runny  and  stuffed  at the same time makings  throat  even more  sore,/vvtfmann/status/973616247572082688,727442901731414016,vvtfmann
999,973607233131970560,5af88a6f24c1c4144464d6cc,2018-03-13 18:10:27,,False,False,,0,0,0,"Ugh I've been waking up every morning with various degrees of Sick (a cold), usually it's a  sore   throat  and stuffy  nose  but I have a MEAN sinus  headache  today",/jazqui/status/973607233131970560,22548964,jazqui
1000,973603360946511872,5af88a6f24c1c4144464d6cd,2018-03-13 17:55:04,,False,False,,1,0,0,"So a day after celebrating not getting my kids sickness, I wake up with a  sore   throat ,  runny   nose , and a massive  headache . Mother Nature just said !getfukt  pic.twitter.com/dwzD58qKPB",/TuxTshirtJ3sus/status/973603360946511872,197301237,TuxTshirtJ3sus
1001,973603200455426054,5af88a6f24c1c4144464d6ce,2018-03-13 17:54:26,,False,False,,0,1,0,"I thought it was just a simple  flu  — turned out it's a nasty  fever , the kind where your  throat  started to itch really badly and you can't even breathe through your  nose  _(:з」∠)_",/izziyusuf/status/973603200455426054,431584116,izziyusuf
1002,973600007835279360,5af88a6f24c1c4144464d6cf,2018-03-13 17:41:45,,True,False,,0,1,0,"Hope you're back on track now. I'm hoping my symptoms are going to remain 'above the neck' ( sore   throat ,  runny   nose  and  headache ) and pass quickly. It's only if you have  fever , a cough or joint aches that you need to be wary.",/SamMurphyRuns/status/973600007835279360,366484387,SamMurphyRuns
1003,973593083156639744,5af88a6f24c1c4144464d6d0,2018-03-13 17:14:14,,False,False,,2,0,0,"A  runny   nose , a  sore   throat ,  coughing  uncontrollably. My day's just goin great! How's everyone else doing?",/TdmLily33/status/973593083156639744,742650046085140480,TdmLily33
1004,973590071843721217,5af88a6f24c1c4144464d6d1,2018-03-13 17:02:16,,True,False,,1,1,0,"I had a  headache ,  nose  stopped up and my  throat  scratchy. What was wrong with you?",/thebrattt__/status/973590071843721217,943280749561729024,thebrattt__
1005,973586950081925122,5af88a6f24c1c4144464d6d2,2018-03-13 16:49:51,,False,False,,0,0,1,"i’m not handing out hugs no more there’s no reason i should have a  headache ,  sore   throat  &  runny   nose  in march  i hate this weather fr like make up your mind the rest of us are suffering",/rassakirb/status/973586950081925122,2281721551,rassakirb
1006,973580796853477376,5af88a6f24c1c4144464d6d3,2018-03-13 16:25:24,,False,False,,0,0,0,"It seems like every time I turned around, someone had the  flu .   I haven't so much as had a  runny   nose  or  sore   throat .   It's Vital Core Nutrition is the reason why.   If you're taking vitamins and you still got sick this winter, we should talk!!!! #corplifenomore pic.twitter.com/uFeXyBwFeq",/Candiedmom/status/973580796853477376,964604888440233984,Candiedmom
1007,973579515313250305,5af88a6f24c1c4144464d6d4,2018-03-13 16:20:19,,False,False,,1,0,0,"how am I going to survive tonight with a massive  headache ,  fever ,  sore   throat , and a stuffy  nose  ?",/sydvictoria_/status/973579515313250305,935942678616920065,sydvictoria_
1008,973578864172654592,5af88a6f24c1c4144464d6d5,2018-03-13 16:17:44,,False,False,,1,0,0,I’m feeling like shit!  Runny   nose  and  sore   throat ! Fuck I hate this shit,/Codyholmes6/status/973578864172654592,516000116,Codyholmes6
1009,973578452035977216,5af88a6f24c1c4144464d6d6,2018-03-13 16:16:05,,False,False,,0,0,0,sore   throat  +  runny   nose  +  fever  = still doing drawings ,/Raestar0815/status/973578452035977216,36320807,Raestar0815
1010,973573223433478145,5af88a6f24c1c4144464d6d7,2018-03-13 15:55:19,,False,False,,1,0,0,"my back hurts my chest hurts my stomach hurts i have a cough that hurts my  throat  my  nose  is  runny  my  nose  bled for the second time this morning  and i still can’t stay home. after all, its just a head cold.",/sydneyparrilla/status/973573223433478145,751490103592120320,sydneyparrilla
1011,973572271083106304,5af88a6f24c1c4144464d6d8,2018-03-13 15:51:32,,False,False,,0,0,0,"My  throat  hurts,  runny   nose , and body temperature is kinda high. Macam mana nak pegi belayar ni ",/Syazaaanaaa1/status/973572271083106304,843837074352435201,Syazaaanaaa1
1012,973571389927116800,5af88a6f24c1c4144464d6d9,2018-03-13 15:48:02,,False,False,,2,0,0,Been throwing up since 4. Pounding  headache  in my ears and eyes and  nose  and  throat  is all horse and I think I’m dying .,/kaylaakaster/status/973571389927116800,1736345545,kaylaakaster
1013,973569933769547776,5af88a6f24c1c4144464d6da,2018-03-13 15:42:14,,False,False,,5,1,0,"my  throat  hurts , my  nose  is plugged and i’m  coughing . great",/vivaciousrxchel/status/973569933769547776,856488724288471040,vivaciousrxchel
1014,973569309006966786,5af88a6f24c1c4144464d6db,2018-03-13 15:39:45,,False,False,,0,0,0,sore   throat  +  runny   nose  + exams = hell,/10vevos/status/973569309006966786,932587050406051845,10vevos
1015,973568019418009600,5af88a6f24c1c4144464d6dc,2018-03-13 15:34:38,,False,False,,0,6,0,favorite meds for when you wake up with a  sore   throat  and  runny   nose  and can't afford to be sick this week. GO!,/lpbradley/status/973568019418009600,17636738,lpbradley
1016,973561339359703041,5af88a6f24c1c4144464d6dd,2018-03-13 15:08:05,,False,False,,2,1,0,"I have a sinus  headache ,  runny   nose , watery eyes and a  sore   throat  and random kidney pain but sure i'll add your stack of work to mine because i'm just that *nice.  *imagining a bear attacking you while a mountain lion eats your feet and squirrels bite your ears",/HuIIabaloo/status/973561339359703041,477832962,HuIIabaloo
1017,973555962974953479,5af88a6f24c1c4144464d6de,2018-03-13 14:46:44,,False,False,,0,0,0,"Runny   nose ,  sore   throat  what a great combination",/julynowho/status/973555962974953479,558663628,julynowho
1018,973554978248945665,5af88a7024c1c4144464d6df,2018-03-13 14:42:49,,True,False,,0,1,0,Sore   throat  bad cough  runny   nose . The works.,/M_J_alltheway/status/973554978248945665,502129697,M_J_alltheway
1019,973551788736614400,5af88a7024c1c4144464d6e0,2018-03-13 14:30:08,,False,False,,0,0,0,"I can’t breathe out my  nose , I keep  sneezing . my  throat  hurts along w / my ears!",/slynn1121/status/973551788736614400,859096738744983553,slynn1121
1020,973545383560384512,5af88a7024c1c4144464d6e1,2018-03-13 14:04:41,,False,False,,1,0,0,There it is. The swollen and scratchy  throat  and  runny   nose . This one is gonna be a doozie,/Alexb251/status/973545383560384512,34662855,Alexb251
1021,973538850239791104,5af88a7024c1c4144464d6e2,2018-03-13 13:38:44,,False,False,,1,1,0,"My eyes grow weary. My lips are dry. My  throat  is rusted. I feel weak and powerless as I struggle to rest. My mind says yes while my body pains keep telling me no. I can feel my temperature rise as time passes, my  nose  burns with every inhalation.   I despise a  fever .",/enigma_nick2/status/973538850239791104,235438946,enigma_nick2
1022,973534185330749440,5af88a7024c1c4144464d6e3,2018-03-13 13:20:11,,False,False,,0,0,0,"Woke up with a  sore   throat , a  headache  and a  stuffed  up  nose . This day is gonna be fantastic....",/Mama_JayNell/status/973534185330749440,972120343598063616,Mama_JayNell
1023,973513659258294272,5af88a7024c1c4144464d6e4,2018-03-13 11:58:38,,False,False,,0,0,0,"There's really something up my  throat . It's parched and i cant even speak well and clearly. I have a  runny   nose  yet i dont have a cold. A cough,  runny   nose , crappy voice. Sana naman di ako naka acquire ng virus   ang oa pakinggan pero ugh, ang daming nagkakasakit ngayon..",/Brattanique/status/973513659258294272,2431656727,Brattanique
1024,973508170202009600,5af88a7024c1c4144464d6e5,2018-03-13 11:36:49,,False,False,,1,1,0,My condition last week: -soar  throat  - runny   nose  - headache  3 in one,/StephanieAlgr27/status/973508170202009600,898872479531245569,StephanieAlgr27
1025,973506658503667713,5af88a7024c1c4144464d6e6,2018-03-13 11:30:48,,False,False,,1,0,0,Hate being sick bc I’m completely exhausted and so tired but I can’t sleep bc I keep  coughing  and I can’t breathe and my  throat  is on fire and my  nose  is a faucet ,/TieDyedLove/status/973506658503667713,348866203,TieDyedLove
1026,973491433834471425,5af88a7024c1c4144464d6e7,2018-03-13 10:30:19,,False,False,,0,0,0,"Frequent cold like  Sneezing  and running  nose ,  nose  block & sinusitis, heavy head and  sore   throat , cough and wheeze, all can be effectively treated through Homeopathy. To read about #Homeopathy  visit -  https://www. askdrshah.com/homeopathy.aspx    #ThinkOfHomeopathy  #HomeopathyWorks  #Healing pic.twitter.com/T4RbnFGooO",/LifeForceHomeo/status/973491433834471425,164198749,LifeForceHomeo
1027,973480633933512705,5af88a7024c1c4144464d6e8,2018-03-13 09:47:24,,False,False,,0,0,0,I haven't jogged for my health for a wk in a row b/c I havn't recovered frm a bad cold clearly. I have a  runny   nose  and a  sore   throat  though I take  throat  lozenges several times a day.,/Ninjyahattori/status/973480633933512705,102889887,Ninjyahattori
1028,973476569225269248,5af88a7024c1c4144464d6e9,2018-03-13 09:31:15,,False,False,,0,0,0,Runny   nose  &  sore   throat ...Great ,/Briale_/status/973476569225269248,2394849680,Briale_
1029,973475651729612800,5af88a7024c1c4144464d6ea,2018-03-13 09:27:36,,False,False,,0,0,0,I felt like I was getting over my cold until I left work with a  sore   throat  and  runny   nose . You gotta be kidding me,/LeiLeifay/status/973475651729612800,49899221,LeiLeifay
1030,973473237794304002,5af88a7024c1c4144464d6eb,2018-03-13 09:18:00,,False,False,,2,0,0,We have now graduated from the awful  sore   throat  and violent shaking chills portion of the plague to the  runny   nose / sneezing  portion. All that's left now is the two weeks of miserable dry cough ,/leftoblique/status/973473237794304002,402097333,leftoblique
1031,973466170429984769,5af88a7024c1c4144464d6ec,2018-03-13 08:49:55,,True,False,,1,1,0,I got a more than usual  runny   nose ...there’s a  throat  thing going around as well - I had it for almost 3 weeks,/GeomechSteph/status/973466170429984769,316377501,GeomechSteph
1032,973452954979069953,5af88a7024c1c4144464d6ed,2018-03-13 07:57:25,,False,False,,0,0,0,"Feel horrible;  sneezing  all day, stuffy  nose  and  sore   throat",/just_katelyn_04/status/973452954979069953,750355900339105792,just_katelyn_04
1033,973442136585601030,5af88a7024c1c4144464d6ee,2018-03-13 07:14:25,,False,False,,1,0,0,"Theres nothing more aggravating than not understanding why you don't feel good 24/7. I can't tell you the last time my  nose  wasn't  runny , my ears weren't hurting, my lungs weren't hurting and my  throat  wasn't burning.",/AriSafarrii/status/973442136585601030,71914427,AriSafarrii
1034,973440722857746432,5af88a7024c1c4144464d6ef,2018-03-13 07:08:48,,False,False,,0,1,0,"When I came into this house on Friday, I was healthy and fine. Now I’m sick.  Nose  blockedt and leaking.  Throat  hurts and  coughing",/doyinlove11/status/973440722857746432,4681318837,doyinlove11
1035,973431753128927232,5af88a7024c1c4144464d6f0,2018-03-13 06:33:10,,False,False,,0,0,0,"M having a very painful  sore   throat  (pain score 8) which makes it hard for me to even swallow my saliva! Otherwise, no changes of voice, no  fever ,  runny   nose ,  headache  & no lymphadenopathy. +minimal cough + sputum +malaise & myalgia  What could it be then? ",/nanaraihan_412/status/973431753128927232,828235434714992643,nanaraihan_412
1036,973429168703614977,5af88a7024c1c4144464d6f1,2018-03-13 06:22:53,,True,False,,0,1,0,"Not better!! Having  fever ,  blocked  nose  and  sore   throat",/Deep_Kaur_/status/973429168703614977,2841988458,Deep_Kaur_
1037,973411351816261632,5af88a7024c1c4144464d6f2,2018-03-13 05:12:06,,True,False,,0,0,0,"Double dose tonight she got the  throat  AND  nose  swab.  Strep and  flu  test.  Glad it wasnt the  flu , but she is down for the count. Ugh.  And thank u.",/juginn/status/973411351816261632,34801949,juginn
1038,973387990801178624,5af88a7124c1c4144464d6f3,2018-03-13 03:39:16,,False,False,,1,0,0,"I thought it was suspicious that I hadn’t gotten sick this term, and I’ve literally started getting a  sore   throat  and  runny   nose  immediately after it ended...  At least this means I should be better again by the end of the break?",/LibraryBenni/status/973387990801178624,393082815,LibraryBenni
1039,973387341686505472,5af88a7124c1c4144464d6f4,2018-03-13 03:36:41,,False,False,,0,0,0,This insane  runny   nose  &  sore   throat  came out of no where. What kind of witchcraft is this,/nicolessor/status/973387341686505472,3230125818,nicolessor
1040,973380367611777024,5af88a7124c1c4144464d6f5,2018-03-13 03:08:58,,False,False,,0,0,0,"Sore   throat ,  runny   nose ,  headache  yippie ",/briceno_kaylee/status/973380367611777024,1036230426,briceno_kaylee
1041,973373249823309825,5af88a7124c1c4144464d6f6,2018-03-13 02:40:41,,False,False,,0,0,0,"fever ,  sore   throat , stopped up  nose  and awful cough. Happy Monday y’all ",/LILbrittybaby/status/973373249823309825,869734580080697345,LILbrittybaby
1042,973366064242454530,5af88a7124c1c4144464d6f7,2018-03-13 02:12:08,,False,False,,0,1,0,"Scratchy  throat ,  runny   nose ...so thankful for a recent trip to Budapest where I was able to run…  https://www. instagram.com/p/BgPpf-Un7u_/  ",/Thehergman/status/973366064242454530,3749820613,Thehergman
1043,973357170409508864,5af88a7124c1c4144464d6f8,2018-03-13 01:36:48,,True,False,,0,0,0,"Yeah... You u can’t breathe, your bronchial and lungs are screwed it’s a lot more than  sore   throat ,  fever , and  runny   nose  , and as u age it is harder on people",/Marwilson/status/973357170409508864,37043257,Marwilson
1044,973332496715694080,5af88a7124c1c4144464d6f9,2018-03-12 23:58:45,,False,False,,0,0,0,"Of course my professor would host today’s lecture in the south gardens. I’ve had itchy ears,  sore   throat , and a drippy  nose  all week. Everyone has been avoiding me like the plague because I’ve been  sneezing  non-stop (it’s really just spring allergies).",/elyzabaltimore/status/973332496715694080,457999757,elyzabaltimore
1045,973327036390535169,5af88a7124c1c4144464d6fa,2018-03-12 23:37:03,,False,False,,0,0,0,"I wish this  fever  would leave already   I got a  sore   throat  ,  stuffed   nose  & my body supper hot ",/AyeYo_ItsTraci/status/973327036390535169,708246031,AyeYo_ItsTraci
1046,973324478397796352,5af88a7124c1c4144464d6fb,2018-03-12 23:26:53,,False,False,,1,0,0,"Sore   throat , booming  headache , dripping  nose , superb! ",/SmoggyOnTour/status/973324478397796352,253853690,SmoggyOnTour
1047,973314616259497989,5af88a7124c1c4144464d6fc,2018-03-12 22:47:42,,False,False,,0,1,0,Fever  and chills?   Can’t breathe through your  nose ?    Throat  hurts so much it’s hard to drink water?   Yeah that’s me RN. Send that blizzard right over so I can’t even order food.    pic.twitter.com/9jfICpKC7x,/Blackrobe_/status/973314616259497989,184552678,Blackrobe_
1048,973310045617303552,5af88a7124c1c4144464d6fd,2018-03-12 22:29:32,,False,False,,0,0,0,Woke up with  sore   throat  and  runny   nose  ,/tongapua/status/973310045617303552,838477646082129920,tongapua
1049,973302603319783426,5af88a7124c1c4144464d6fe,2018-03-12 21:59:58,,False,False,,5,0,0,runny   nose  and dry  throat  symptoms are the worst,/kajoor_ajms/status/973302603319783426,2449279685,kajoor_ajms
1050,973301800714604544,5af88a7124c1c4144464d6ff,2018-03-12 21:56:47,,False,False,,0,0,0,"I can’t breathe through my  nose  or stop  coughing  and my  throat  burns and it’s only Monday   it’s fine , I just gotta try not to die but it’s cool",/victoriaa5678/status/973301800714604544,768680233,victoriaa5678
1051,973298849640050688,5af88a7124c1c4144464d700,2018-03-12 21:45:03,,False,False,,0,0,0,"Tree #pollen  is on the rise in much of the U.S. Tree allergy can trigger  runny   nose  and eyes, sinusitis,  sore   throat ,  coughing , headaches and asthma. Here's a guide to help you ID which trees may be causing your allergy symptoms.  pic.twitter.com/aQXcpaztGK",/LaCrosseAllergy/status/973298849640050688,94582020,LaCrosseAllergy
1052,973270096977321984,5af88a7124c1c4144464d701,2018-03-12 19:50:48,,False,False,,0,2,0,Headache     sore   throat    blocked  nose    gunky eyes   painful ears   achey body   nausea   somebody put me down please...,/EllaKnott/status/973270096977321984,283220744,EllaKnott
1053,973261235134201857,5af88a7124c1c4144464d702,2018-03-12 19:15:35,,False,False,,0,2,0,"Co-worker.  Coughing , blowing his  nose  at his desk, clearing his  throat  a lot this morning. He stands near me and tells me some story, using the exclamation ""BOOM!"" at three different times, spitting on me each time. I'm going to get sick because he's an idiot. He is 35.",/GoGoGaryUnicorn/status/973261235134201857,935261129739157504,GoGoGaryUnicorn
1054,973257164822339584,5af88a7124c1c4144464d703,2018-03-12 18:59:24,,False,False,,2,1,0,"@ Sarah__Spivey  and I, with the crowded KSAT pollen count, explaining your  sore   throat  and  runny   nose .  #outofscreenspace pic.twitter.com/9FaKV7cAfI",/ursulapari/status/973257164822339584,17239143,ursulapari
1055,973245455323734016,5af88a7124c1c4144464d704,2018-03-12 18:12:53,,True,False,,0,1,0,"Lol don’t think so. I have a  fever , my  nose  is  stuffed ,  throat  hurts and i have that wheezing kind of  coughing",/chase_the_dawn/status/973245455323734016,16358282,chase_the_dawn
1056,973243318409814016,5af88a7224c1c4144464d705,2018-03-12 18:04:23,,False,False,,2,0,0,my  nose  is  runny  my eyes are watering and my  throat  hurts kill me,/twohgost/status/973243318409814016,318894577,twohgost
1057,973241078076903425,5af88a7224c1c4144464d706,2018-03-12 17:55:29,,False,False,,4,1,0,"Got food poisoning at 1am, got woken up by my own  sneezing  at 8am, now I got a  sore   throat  and a  runny   nose , and my 2 year old shoes decided to give me blisters today??? #rad",/sarahmeemken/status/973241078076903425,1325282546,sarahmeemken
1058,973240322095333376,5af88a7224c1c4144464d707,2018-03-12 17:52:29,,False,False,,2,0,2,"  Nose , Ear, and  Throat  problems in 10 days     Women problems in 15 days     Heart diseases in 30 days      Headache /migraine in 3 days    Cholesterol in 4 months     Epilepsy and paralysis continuously in 9 months     Asthma in 4 months",/ShivendraKisho2/status/973240322095333376,813035367771144192,ShivendraKisho2
1059,973238623415029762,5af88a7224c1c4144464d708,2018-03-12 17:45:44,,False,False,,0,0,0,"so my  throat  was killing me last night and i couldn't eat anything without it feeling weird af, then i ended up waking up with a  runny   nose  n  headache , yaayyyy my  throat  at least feels good enough to eat now, and maybe the  headache  was from hunger or somethin",/kawaiijester/status/973238623415029762,4840796883,kawaiijester
1060,973229544244154369,5af88a7224c1c4144464d709,2018-03-12 17:09:39,,False,False,,0,0,0,"My damn  nose    is stuffy, my  throat  is itchy and I keep  coughing  and my eyes  feel like their bulging  .. I should've never slept with my window open and the fan on ",/Kixxs_21/status/973229544244154369,2445741662,Kixxs_21
1061,973224697499439110,5af88a7224c1c4144464d70a,2018-03-12 16:50:24,,False,False,,0,0,0,"Couldn’t sleep, my  throat  and body hurts a lot,  runny   nose  and I feel feverish ",/Bedk01/status/973224697499439110,221554516,Bedk01
1062,973216882349178881,5af88a7224c1c4144464d70b,2018-03-12 16:19:20,,False,False,,3,3,0,"Yup. I'm sick.  Fever ,  sore   throat  and  runny   nose . Def no stream and its probably for the better. I'll try to be back in a few days. ",/lizziepie88/status/973216882349178881,614708357,lizziepie88
1063,973197691483316224,5af88a7224c1c4144464d70c,2018-03-12 15:03:05,,False,False,,2,0,0,"my body: alright so we've got the  fever ,  sore   throat , cough,  runny   nose  and  headache  down, what else could we do to make her miserable? my uterus: oh hey I think I have something to contribute...  pic.twitter.com/k3cMhWa99R",/sallanvaara/status/973197691483316224,53341438,sallanvaara
1064,973196494042902528,5af88a7224c1c4144464d70d,2018-03-12 14:58:19,,False,False,,0,0,0,Itchy eyes.  Runny   nose .  Sneezing . Wheezing. And now  sore   throat ? Wow i'm so done,/jnnmsmr/status/973196494042902528,895890634673803264,jnnmsmr
1065,973194390305951745,5af88a7224c1c4144464d70e,2018-03-12 14:49:58,,True,False,,0,0,0,"# anatomy312118   Influenza  virus infects the respiratory system, which includes your  nose ,  throat , bronchial tubes, and lungs. Spreads through the air by sneezes and coughs, or by touching a surface a person with the  flu  has touched and transmitted the virus to your mouth or  nose",/katelyn_peal/status/973194390305951745,901087756297883649,katelyn_peal
1066,973189081487364097,5af88a7224c1c4144464d70f,2018-03-12 14:28:52,,False,False,,0,0,0,"My head hurts, my  throat  hurts, I can't stop  coughing ,  sneezing , or blowing my  nose . Send help ",/Ylime_Ilene/status/973189081487364097,3337561889,Ylime_Ilene
1067,973178962275983361,5af88a7224c1c4144464d710,2018-03-12 13:48:40,,False,False,,0,1,0,"I legit feel like shit from last night my  throat  hurts, my  nose  is running and  stuffed  up and i feel like i am running a  fever .... i hate being sick ",/IStanWrestling/status/973178962275983361,773452468579622912,IStanWrestling
1068,973175238916788224,5af88a7224c1c4144464d711,2018-03-12 13:33:52,,True,False,,1,0,0,"I hope so. Can you believe I ran Princess with the  flu ? It was only a scratchy  throat  and  runny   nose  then. I went downhill after that. The cough is getting better, thankfully. I lost two weeks. ",/CA_Corneille/status/973175238916788224,464039568,CA_Corneille
1069,973173722629763072,5af88a7224c1c4144464d712,2018-03-12 13:27:50,,False,False,,0,0,0,"Well my stomach doesn’t hurt anymore but my  throat  does, I have a  headache  and a stuffy  nose ; oh! I’ve also been up since 5 :))) let’s see how this plays out ",/sarahfbabyxO/status/973173722629763072,613917705,sarahfbabyxO
1070,973150015597174785,5af88a7224c1c4144464d713,2018-03-12 11:53:38,,False,False,,0,0,0,"clogged  nose  + dry lips +  sore   throat  + mild  headache  =     NOT NOOOWWW. I DON'T NEED YOU, SO LEAVE!!",/iammnieshhh/status/973150015597174785,913152291384864768,iammnieshhh
1071,973134596840636416,5af88a7224c1c4144464d714,2018-03-12 10:52:22,,False,False,,0,1,0,"Clogged left ear, clogged  nose ,  sore   throat ,  headache , slight  fever . Waow.  ぜんぜん大丈夫…  じゃない  (-᷅_-᷄๑)",/smaaaaruko/status/973134596840636416,22141988,smaaaaruko
1072,973114912925925376,5af88a7224c1c4144464d715,2018-03-12 09:34:09,,False,False,,4,0,0,"I don't know what's worse about my allergies: the stuffy  nose ,  runny   nose ,  sneezing , or  sore   throat . Right now it's a combo of  sneezing  and a stuffy  nose . Thanks winter for making me suffer.",/Katie_is_Pidge/status/973114912925925376,909223369660276736,Katie_is_Pidge
1073,973113457666068480,5af88a7224c1c4144464d716,2018-03-12 09:28:22,,False,False,,0,1,0,"Day 6 of 3 hours sleep a night. I have an audible wheeze in my lung, a  sore   throat , and a  runny   nose . My arms and legs are stiffening up from tiredness. I am walking into things and have cried twice since 5am. All this and my doctor refuses to give me sleeping tablets. #sick",/TeddyGirlCarol/status/973113457666068480,411035510,TeddyGirlCarol
1074,973110984373161984,5af88a7224c1c4144464d717,2018-03-12 09:18:32,,False,False,,0,0,0,"Clogged  nose  and soar  throat  ?!. Come on i just had  headache  last week , colds this time? .. Unending sickness",/rheilchin0914/status/973110984373161984,811321672003387392,rheilchin0914
