,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
726,963800749300961280,5af888ce24c1c4219ce49344,2018-02-14 16:42:59,,True,False,,1,1,0,Thank god im not  coughing !!!!! But my  throat  is  sore  as fuck and my  nose  ,/reportyamother/status/963800749300961280,957380457301184512,reportyamother
727,963799042357575680,5af888ce24c1c4219ce49345,2018-02-14 16:36:12,,False,False,,7,1,0,Voice gone:  Cough:   Cold:   Running  nose :     Sore   throat :   Body ache:    Fever :   I can self determined that I have a Cold/ Flu .,/believedream19/status/963799042357575680,620624189,believedream19
728,963786784705531904,5af888ce24c1c4219ce49346,2018-02-14 15:47:30,,False,False,,0,1,0,"Headache ,  sore   throat ,  runny   nose , & chest like a bag of nails. Happy Valentine’s Day",/riajdavies/status/963786784705531904,1609194673,riajdavies
729,963782376244568064,5af888ce24c1c4219ce49347,2018-02-14 15:29:59,,False,False,,1,0,0,"When you have lots of adulting errands planned for the day but you wake up with a  sore   throat , stuffy  nose  and a  fever . Nope ",/kaaaylajoy/status/963782376244568064,970853473,kaaaylajoy
730,963762787607629824,5af888ce24c1c4219ce49348,2018-02-14 14:12:09,,False,False,,1,0,0,"Given the choice, perhaps the  flu  is preferable to a cold. No  sore   throat . No  runny   nose . No long, drawn-out process. It's more like a hurricane versus a fuller season of monsoons. #GetItOverWith",/TrentLing2012/status/963762787607629824,463507417,TrentLing2012
731,963762748743081984,5af888ce24c1c4219ce49349,2018-02-14 14:11:59,,False,False,,4,0,0,Sore   throat  and  runny   nose  will never be a hindrance. Tuloy ang teaching demo no matter what!,/joshthirdee/status/963762748743081984,1407354968,joshthirdee
732,963755528328531969,5af888ce24c1c4219ce4934a,2018-02-14 13:43:18,,False,False,,3,0,0,i can’t breathe out of my  nose  my  throat  is probably bleeding from all this  coughing  but who needs this exam exemption? ME!!,/Olivia_Hays14/status/963755528328531969,3058982110,Olivia_Hays14
733,963752894762635264,5af888ce24c1c4219ce4934b,2018-02-14 13:32:50,,False,False,,1,2,0,"Pretty sure I am dying... please send help... Awful  sore   throat ,  coughing ,  stuffed  up nasals, can't breath... just not cool.  pic.twitter.com/Tg350tzvmQ",/GyspyPrine/status/963752894762635264,3161815657,GyspyPrine
734,963747457157992448,5af888ce24c1c4219ce4934c,2018-02-14 13:11:14,,True,False,,0,1,0,"Yes,  nose  is  stuffed , also  runny ,  throat  is bleh, cough alot",/Karla_chr/status/963747457157992448,953704948772016128,Karla_chr
735,963734688555782145,5af888ce24c1c4219ce4934d,2018-02-14 12:20:29,,False,False,,0,0,0,Runny   nose  and  sore   throat ... ,/ashleecase/status/963734688555782145,130177343,ashleecase
736,963729330399596544,5af888ce24c1c4219ce4934e,2018-02-14 11:59:12,,False,False,,2,1,0,Fever     headache     runny   nose    sore   throat    Diagnosis feel like complete  crap  pic.twitter.com/1yk55F9gTB,/Robertothe2018/status/963729330399596544,876434236265377792,Robertothe2018
737,963716444029640704,5af888ce24c1c4219ce4934f,2018-02-14 11:07:59,,False,False,,4,1,0,So my uterus has calmed down but why didn’t it tell my  nose  &  throat  to calm down as well  I’m so tired  sneezing  my  nose  off all the fucking time.,/jjjasuliii/status/963716444029640704,831423955630174208,jjjasuliii
738,963713387615178753,5af888ce24c1c4219ce49350,2018-02-14 10:55:51,,False,False,,0,0,0,Head  nose  eyes  sore   throat  whole body is hurting I think I got the  flu    ,/___jada1/status/963713387615178753,3253950385,___jada1
739,963708732222840833,5af888ce24c1c4219ce49351,2018-02-14 10:37:21,,True,False,,1,2,0,i will tomorrow. i just feel my  throat  getting all dry and my  nose  all  runny  and i just feel like shit i don't even wanna deal w anything. watch me wake up tomorrow hella sick ,/BADGIRLBEE_/status/963708732222840833,2598928170,BADGIRLBEE_
740,963707552591523842,5af888ce24c1c4219ce49352,2018-02-14 10:32:40,,False,False,,3,0,0,"Waking up at 2:30 becauee you cant breathe your  nose  is so  stuffed  and  throat  so scratchy. And my poor baby just woke herself up from  coughing , we will be going to the doctors today ",/AutumnHarvest15/status/963707552591523842,333234445,AutumnHarvest15
741,963702536199958528,5af888d024c1c4219ce49353,2018-02-14 10:12:44,,False,False,,0,0,0,I just wanna sleep man Jayden is sleeping so good and I’m over here w a  runny   nose  a  sore   throat  and a head ache ,/XxhildakittyxX/status/963702536199958528,216840926,XxhildakittyxX
742,963692031070568448,5af888d024c1c4219ce49354,2018-02-14 09:30:59,,False,False,,0,0,0,"Sore   throat , blocked ears and a  runny   nose",/quiggers_x/status/963692031070568448,210858739,quiggers_x
743,963684663016525825,5af888d024c1c4219ce49355,2018-02-14 09:01:42,,False,False,,1,0,0,i woke up with a  runny   nose  and a  sore   throat  hows everyones morning going so far,/diamondkookie/status/963684663016525825,726132671160655872,diamondkookie
744,963675138343489537,5af888d024c1c4219ce49356,2018-02-14 08:23:51,,False,False,,1,0,1,"this  sore   throat ,  runny   nose  and weak body feeling better go away I’m not trynna be sick bc i know if I do get sick it’s going to hit me hard af and I can’t deal with that ",/yoits_betty29/status/963675138343489537,425452046,yoits_betty29
745,963668564539592705,5af888d024c1c4219ce49357,2018-02-14 07:57:44,,False,False,,0,0,0,"Hot weather ,  throat  hurting ,  headache  , gastric and block  nose . What's next ?",/Snbbs_/status/963668564539592705,1548886038,Snbbs_
746,963667913424195585,5af888d024c1c4219ce49358,2018-02-14 07:55:09,,False,False,,0,0,0,It went from  coughing  to  sneezing  to  runny   nose  to more  runny   nose  to  coughing  to  runny   nose  and back to  coughing  and my  throat  is killing me,/mustbeclayton/status/963667913424195585,3232098661,mustbeclayton
747,963664783475134471,5af888d024c1c4219ce49359,2018-02-14 07:42:43,,False,False,,2,0,0,"""Happy Valentine's Day. Have a  sore   throat  and a  runny   nose  and a cough."" Aw thanks universe, you really shouldn't have ",/lillewriter/status/963664783475134471,707673413704351748,lillewriter
748,963659014876880896,5af888d024c1c4219ce4935a,2018-02-14 07:19:47,,False,False,,1,0,0,"I’m stuck awake my  throat  is raw I haven’t stopped  coughing  my  nose  is raw and hasn’t stopped running and I have ear ache in both ears and a banging  headache , happy Valentine’s Day!!",/omfhayes/status/963659014876880896,631268009,omfhayes
749,963656899047645185,5af888d024c1c4219ce4935b,2018-02-14 07:11:23,,False,False,,0,2,0,"Yall i think i caught a bad  flu  my head is hurting my  throat  hurts too,  runny   nose  n stuff i cant stop  sneezing  too and i just took my meds n now im sleepy i hope i can wake up in time for vlive sobs",/KANGDANlEL96/status/963656899047645185,193211746,KANGDANlEL96
750,963654730915504130,5af888d024c1c4219ce4935c,2018-02-14 07:02:46,,False,False,,0,0,0,"Current feels: ice pick through eye, head in vice, brain replaced with cotton,  sore   throat , stuffy/ runny   nose , chest tightness, chills, and body aches.  Can’t tell if it’s the  flu  or a sinus infection. Doctor tomorrow, then praying for the sweet release of death.",/wrought_thought/status/963654730915504130,14769426,wrought_thought
751,963653216658477056,5af888d024c1c4219ce4935d,2018-02-14 06:56:45,,True,False,,2,1,0,You poor thing!!!! You’re way worse than me! Just a  sore   throat  and  runny   nose  so far. Hope YOU feel better.,/ThePinaPal/status/963653216658477056,700820383293779968,ThePinaPal
752,963649796123824128,5af888d024c1c4219ce4935e,2018-02-14 06:43:09,,False,False,,0,0,0,idk what happened to me... but one minute I was just fine & the next I have a  sore   throat  &  runny   nose  that won’t stop. whatever is happening to my body can just go away at anytime. I’d like to be able to breathe normal again.,/brittshannon98/status/963649796123824128,2360035387,brittshannon98
753,963646113432686593,5af888d024c1c4219ce4935f,2018-02-14 06:28:31,,False,False,,8,7,0,tbh...i didnt go to work today...i got a  fever ...weak..cough.. nose  running.. sore   throat  for almost 3 days..i shud rest but still i cant help myself to fangirling over him...he's one of my cure act...ㅋㅋㅋㅋ  just hope that i start feeling sumwhat better...   pic.twitter.com/xo7PXkB8bR,/thorjoochan/status/963646113432686593,1088118084,thorjoochan
754,963635268153724929,5af888d024c1c4219ce49360,2018-02-14 05:45:26,,False,False,,0,1,0,"Runny   nose ,  sore   throat . This week going to suuuck",/MarcoDiaz99/status/963635268153724929,1017693086,MarcoDiaz99
755,963626337901654016,5af888d024c1c4219ce49361,2018-02-14 05:09:56,,False,False,,0,2,0,Headache    Ear ache   Chills   Body aches    Sore   throat     Fatigue    Upset stomach    Runny   nose    Pain everywhere   #ImSickAgain  #ThirdTimesACharm  #WhenDoesItEnd  #ThisWeatherIsntHelping  #TheseKidGermsAreStrong  #GermsEverywhere  #SicknessLurkingAtEveryCorner,/AuthorCryssyDee/status/963626337901654016,3364654272,AuthorCryssyDee
756,963614386454781953,5af888d024c1c4219ce49362,2018-02-14 04:22:27,,False,False,,1,0,0,"The ""real  flu "" CAN and often DOES have stomach symptoms, often without upper respiratory ones. Do not neglect seeking medical help if you do not have a  sore   throat ,  runny   nose ,  fever , etc. If you feel sick at all DO NOT WAIT!! Your life may depend on it!!",/PetulantPetal/status/963614386454781953,898270920288198657,PetulantPetal
757,963598220919128064,5af888d024c1c4219ce49363,2018-02-14 03:18:13,,True,False,,1,0,0,"Also, emptying ur sinuses empties ur ears.... Get to work and clear them out so they will stop making ur  throat   sore .  Eat pickles and drink the juice to quickly alkaline the body & releave pain &  fever  Olives  stuffed  with garlic and jalapenos. Sweat in the sauna. Recover quicker",/KnightsOfThee/status/963598220919128064,4662775092,KnightsOfThee
758,963595469040570368,5af888d024c1c4219ce49364,2018-02-14 03:07:17,,False,False,,0,0,0,Acid reflux is getting worse. Caused by purging and a weakened oesophagus. I’m waking up in the night  coughing  and choking on vomit. There is blood and vomit in my  nose  every morning. My  throat  is constantly  sore  from stomach acid.,/brainplsstop1/status/963595469040570368,960684419366473729,brainplsstop1
759,963592633401729026,5af888d024c1c4219ce49365,2018-02-14 02:56:01,,True,False,,0,1,0,Me 2 I’ve had either  sore   throat  cough or  runny   nose  since Friday last week. Add this to the time I’ve had lately with my dad since my step mom past away 3 weeks ago. Can’t remember the last time I had a good 7hrs. Roll on my holiday after the funeral on 28th. I so need a rest,/dpwhite48/status/963592633401729026,588402919,dpwhite48
760,963586574951833600,5af888d024c1c4219ce49366,2018-02-14 02:31:56,,False,False,,0,2,0,Headache .  Runny   nose .  Sore   throat . Can’t breathe. Can’t sleep.  Alarm goes off in 4 hours. Valentine’s Day is going to be...  pic.twitter.com/PdRqhaYUnr,/maloreads/status/963586574951833600,925375443032854528,maloreads
761,963584040786976768,5af888d124c1c4219ce49367,2018-02-14 02:21:52,,True,False,,1,0,0,"I think I'll be over it by tomorrow. Which is lucky, I guess. I hear the  flu 's been deadly here in the U.S. this year, but the worst part of it for me is being permanently drowsy, but unable to sleep. And my  throat / nose  bleeding from being dry, but that's normal.",/Excalibur493/status/963584040786976768,3864033192,Excalibur493
762,963577517624918016,5af888d124c1c4219ce49368,2018-02-14 01:55:57,,False,False,,0,1,0,So we’ve moved from  sore   throat  to  sore   throat  and stuffy/ runny   nose  in the first sinus cold of the year.,/coleroberts589/status/963577517624918016,2213176211,coleroberts589
763,963565456392183810,5af888d124c1c4219ce49369,2018-02-14 01:08:01,,True,False,,1,1,0,"This bout (#4!!!  ) no  fever  but feel like it, too. Yes, same. All of the aching, scratchy, stuffy, hacking things!  Feel well soon!  I cannot shake the  sore   throat . Something in sinuses swolen bc hard to get air out my nostrils to blow my  nose  well. Ears wonky. Better tho!",/UnderdogKitties/status/963565456392183810,1323409261,UnderdogKitties
764,963564639102496768,5af888d124c1c4219ce4936a,2018-02-14 01:04:46,,True,False,,1,3,0,"No  fever !!? Feels like it.  Throat , eyes,  Nose . Oh well this too shall pass. How are you doing? The babies?",/SG21829707/status/963564639102496768,789574816223203328,SG21829707
765,963547220330115072,5af888d124c1c4219ce4936b,2018-02-13 23:55:33,,False,False,,0,0,0,I would feel great right now if I didn't have a  throat  or a  nose  #flu,/ToGoShopping/status/963547220330115072,2771636661,ToGoShopping
766,963544704431284224,5af888d124c1c4219ce4936c,2018-02-13 23:45:33,,False,False,,0,0,0,Ha!! Now my  throat  is in pain and i have a clogged and  runny   nose    amazing brjdjfj,/junhuichul/status/963544704431284224,2274463795,junhuichul
767,963535966869884928,5af888d124c1c4219ce4936d,2018-02-13 23:10:50,True,False,False,['https://t.co/XwofBn7FrE'],0,0,0,"Our latest blog article.  Your head aches, your  nose  is stuffy, and your  throat  hurts. How do you know if you have the  flu  vs cold, and what impact might this have on your appointment at Vein Care Centers of Tennessee?  http:// bit.ly/2EB63rj  ",/StephenDaughert/status/963535966869884928,443471391,StephenDaughert
768,963516332288352256,5af888d124c1c4219ce4936e,2018-02-13 21:52:49,,False,False,,35,7,0,First day of school checklist:     Fever     Runny   Nose     Sore   Throat    Cough  This is all-in-one package    pic.twitter.com/gfGgHmrvJU,/DreamNekoTV/status/963516332288352256,4636108178,DreamNekoTV
769,963512494621802497,5af888d124c1c4219ce4936f,2018-02-13 21:37:34,,True,False,,0,1,0,"Oddly enough a nap seemed to fix most of it, but I still have a  sore   throat  and mildly  runny   nose",/unpopular_wolf/status/963512494621802497,4751476159,unpopular_wolf
770,963476102382436352,5af888d124c1c4219ce49370,2018-02-13 19:12:57,,False,False,,0,0,0,I miss when the  flu  test was just a swab on the  throat  not some shit shoved up my  nose  ,/ashpeeannator/status/963476102382436352,54818087,ashpeeannator
771,963475580019765250,5af888d124c1c4219ce49371,2018-02-13 19:10:53,,False,False,,0,0,0,"Man, I'm not feeling too good, today. I got a stuffy and  runny   nose , a  headache , violent  sneezing , my  throat  hurts when I swallow air down. Man, life sucks.",/Michaelweew1213/status/963475580019765250,616637767,Michaelweew1213
772,963471067657441281,5af888d124c1c4219ce49372,2018-02-13 18:52:57,,False,False,,1,0,0,"And then I woke up with a  headache ,  sore   throat , heavy chest, a cough, and a  stuffed   nose .  https:// twitter.com/HemmotronsCurl s/status/963470921674772480   …",/HemmotronsCurls/status/963471067657441281,888050848349081601,HemmotronsCurls
773,963466966169214976,5af888d124c1c4219ce49373,2018-02-13 18:36:39,,False,False,,9,2,0,"Well, @Alex_Joness98 , @MillsSheriff , I successfully made it until yesterday's test, but..... Chills,  fever ,  sore   throat , cough,  runny   nose , etc... It got me, everyone.  pic.twitter.com/5YBw3kGpUQ",/Just_Patience_/status/963466966169214976,961036741011562496,Just_Patience_
774,963460788114436097,5af888d124c1c4219ce49374,2018-02-13 18:12:06,,False,False,,0,2,0,Today has been a really bad day.. Non stop  Runny   nose  +  Sneezing  +  Coughing +  Sore   throat  +  Fever .. Sigh,/MobeenDarKhan/status/963460788114436097,407593954,MobeenDarKhan
775,963459993214300160,5af888d124c1c4219ce49375,2018-02-13 18:08:57,,True,False,,0,0,0,"The symptoms you see as a result of the  flu  shot are not the actual  flu , they are immune responses.  Fever ,  runny   nose ,  sore   throat , etc. If they got the  flu  AFTER that (which people exaggerate and think a cold= flu ) then the strain was not effective in predicting the next strain",/PagingDr_Sawyer/status/963459993214300160,113181312,PagingDr_Sawyer
776,963456050094522368,5af888d124c1c4219ce49376,2018-02-13 17:53:17,,False,False,,0,0,0,happy valentines! i got a bad  throat  and a  runny   nose . they’re my date 4 today,/SomeLostSoul/status/963456050094522368,1399458086,SomeLostSoul
777,963454384440070144,5af888d124c1c4219ce49377,2018-02-13 17:46:40,,False,False,,0,0,0,"my body teuelt jsut ,,, refuses to go to  school . i go ONE day JSUT ONE DAY and i come down w the  flu  a  fever  my ears r blckedm my  throat  is studfy nd my  nose  i got my period i got cramps my crops r dhing nd so am i",/yoonxiee/status/963454384440070144,890335293089382401,yoonxiee
778,963450654499815424,5af888d124c1c4219ce49378,2018-02-13 17:31:50,,False,False,,1,1,0,My eyes: watering my  nose :  sneezing  My  throat : hurting Me: I must be faking it :///,/KyoteeOfficial/status/963450654499815424,2533515241,KyoteeOfficial
779,963450074419183616,5af888d124c1c4219ce49379,2018-02-13 17:29:32,,False,False,,0,0,0,"my body feels heavy, my  throat  is dry, my  nose  is  runny , and my head is aching. i hate being sick.",/laralei_nicole/status/963450074419183616,2966391774,laralei_nicole
780,963447512190324736,5af888d124c1c4219ce4937a,2018-02-13 17:19:21,,False,False,,0,0,0,""" avoid  coughing ,  sneezing , hiccups, blowing your  nose  and clearing your  throat ""   shall I just avoid breathing too?  jeez",/JoulesBrock/status/963447512190324736,1041978901,JoulesBrock
781,963444870735122432,5af888d424c1c4219ce4937b,2018-02-13 17:08:51,True,True,False,['https://t.co/pGrHlkRexy'],0,0,1,"A  sore   throat  and  runny   nose  are both symptoms of  flu , but are also symptoms of a cold. Telling the difference between  flu  and cold is difficult based on symptoms alone. Here’s what to do if you get sick:  https://www. cdc.gov/flu/takingcare .htm   …",/CDCFlu/status/963444870735122432,16616061,CDCFlu
782,963444278889517056,5af888d424c1c4219ce4937c,2018-02-13 17:06:30,,False,False,,0,0,0,"everyone makes about a quart of mucus a day & when you are sick, mucus production increases to a volume you can’t ignore! If U R battling a  runny   nose , cough or  sore   throat , there are lots of reasons to call us to help! Is it allergies or acid reflux?   http:// okoa.org   pic.twitter.com/jorlUFdmqW",/OOALLC/status/963444278889517056,2932409574,OOALLC
783,963443907983011841,5af888d424c1c4219ce4937d,2018-02-13 17:05:02,,False,False,,0,0,0,I have a  runny   nose  and a  sore   throat  and I swear if I still feel like this tomorrow when I'm about to have my first accrual Valentine's date with the girl I've loved for 4 years I'm gonna hunt down every nasty asshole that coughed on me!!!!!,/assliveCna/status/963443907983011841,1297912249,assliveCna
784,963439345549000706,5af888d424c1c4219ce4937e,2018-02-13 16:46:54,,False,False,,0,0,0,Sick *again*. Yesterday afternoon I started with the  sneezing  and the  runny   nose ; had a  sore   throat  and head...  https:// fb.me/8odkMdHwq  ,/danteb1/status/963439345549000706,62854163,danteb1
785,963436982658576384,5af888d424c1c4219ce4937f,2018-02-13 16:37:31,,False,False,,1,0,0,"i woke up to a  sore   throat ,  runny   nose  and to knock it all off.... MY SHINS FUCKING HURT. like wtf.",/lachinamia/status/963436982658576384,2196276012,lachinamia
786,963435383789903874,5af888d424c1c4219ce49380,2018-02-13 16:31:09,,False,False,,11,1,16,"Symptoms of #Lassafever  typically occur from 2–21 days including - fever  - headache  - sore   throat  -nausea, vomiting & diarrhoea -in sever cases, bleeding from the mouth,  nose , vagina or gastrointestinal tract Many people who are infected do not show symptoms.  http:// bit.ly/2EnXY5L   pic.twitter.com/KriQeZkk26",/WHOAFRO/status/963435383789903874,544389588,WHOAFRO
787,963432090325999617,5af888d424c1c4219ce49381,2018-02-13 16:18:04,,False,False,,1,1,0,"I thought my strep  throat  was easing up , fooled me . Cause i woke up with strep  throat  and  runny   nose  ",/KotaLuxx__/status/963432090325999617,486170093,KotaLuxx__
788,963423502312321025,5af888d424c1c4219ce49382,2018-02-13 15:43:57,,False,False,,3,0,0,"i have  runny   nose , mucus in my  throat , not to add my SOAR ASS  THROAT . whoever got me sick i just want to say fuck u",/itsokhope/status/963423502312321025,2595605796,itsokhope
789,963423318039724032,5af888d424c1c4219ce49383,2018-02-13 15:43:13,,False,False,,1,0,0,"Scratchy, tingling  throat , cough,  runny   nose , and  sneezing ... This mom can't get sick!! Not allowed!!  ",/goddessanna/status/963423318039724032,30752447,goddessanna
790,963415652324257793,5af888d424c1c4219ce49384,2018-02-13 15:12:45,,False,False,,2,0,0,Y’all I’m sick again   my  throat  hurts and I have stuffy  nose  I keep  sneezing  and my head hurts. Please pray for me yesterday I had quiet a bad day I tried to be pleasant about it but I feel like life just keeps taking turns on me I’m trusting God putting it in his hands.,/NikkiLove_95/status/963415652324257793,2409721580,NikkiLove_95
791,963414293139030016,5af888d424c1c4219ce49385,2018-02-13 15:07:21,,False,False,,1,0,0,"Your  nose  is stuffy, your head aches, and your  throat  hurts. Is it a cold or  flu , and what does this mean for your scheduled appointment at Indiana Vein Specialists?  Follow this link to read our latest blog article about Cold &  Flu .",/IndyVeins/status/963414293139030016,399793933,IndyVeins
792,963411544607309826,5af888d424c1c4219ce49386,2018-02-13 14:56:26,,False,False,,0,0,0,My  nose  is running my  throat  is  sore  and I can't stop  coughing . Why am I such the Typhoid Mary this year WHY,/Jawnikowski/status/963411544607309826,2426195300,Jawnikowski
793,963406654443159552,5af888d424c1c4219ce49387,2018-02-13 14:37:00,,False,False,,0,0,0,Feb 14 starter pack: - runny   nose  - sore   throat  -broke -busyyy,/vanillaxxy/status/963406654443159552,1608103880,vanillaxxy
794,963404838468952065,5af888d424c1c4219ce49388,2018-02-13 14:29:47,,False,False,,2,0,0,Tryin to convince myself that Im feeling good but this  throat  infection and  runny   nose  is torturing meeeeeeeeeeeee so bad,/cherudite/status/963404838468952065,3848130444,cherudite
795,963397930651561985,5af888d424c1c4219ce49389,2018-02-13 14:02:20,,True,False,,0,1,0,Thank you! I have a little cough and my chest hurts like crazy and my  throat . No  fever  tho and no stuffy  nose . I hope pharmacy doesn’t kick me out for being sick again.,/ashmdennison/status/963397930651561985,3044930444,ashmdennison
796,963393401352785922,5af888d424c1c4219ce4938a,2018-02-13 13:44:20,,False,False,,0,0,0,And my  throat  is scratchy and my  nose  is  runny . Halp.,/itserickaaa_/status/963393401352785922,1965218030,itserickaaa_
797,963392104109031424,5af888d424c1c4219ce4938b,2018-02-13 13:39:11,,False,False,,1,0,0,"Sure, why *wouldn't* I want to be up at 4:30am  coughing  & snarfling til my  nose  &  throat  are raw? This iz just a big bucket of goddamn ~thrillz~ ",/GwyddionZ/status/963392104109031424,19873940,GwyddionZ
798,963391485059194880,5af888d424c1c4219ce4938c,2018-02-13 13:36:43,,False,False,,3,1,1,"I woke up with a huge  headache . My  nose  is stuffy, my  throat  hurts, and it’s so cold. ",/daliajguerrero/status/963391485059194880,912807620297273345,daliajguerrero
799,963390517110296576,5af888d424c1c4219ce4938d,2018-02-13 13:32:52,,True,False,,0,0,0,"I have a soar  throat ,stuffy and  runny   nose",/BigFishTriedit/status/963390517110296576,852308857233833984,BigFishTriedit
800,963388978056650753,5af888d424c1c4219ce4938e,2018-02-13 13:26:45,,False,False,,2,0,0,"Like, SUPER sick. Running a temp, virus in my  throat  (still there.) And  runny   nose .   I'm suffering like hell right now...",/ThePurpleSniper/status/963388978056650753,932278959680770048,ThePurpleSniper
801,963388512383963136,5af888d524c1c4219ce4938f,2018-02-13 13:24:54,,False,False,,0,5,0,Sore   throat  Stuffy  nose  Body Aches  101  Fever    ,/DawnMMarchi/status/963388512383963136,216233366,DawnMMarchi
802,963387397919641600,5af888d524c1c4219ce49390,2018-02-13 13:20:29,,False,False,,0,1,0,"feel like crap this morning.  sore   throat , snuffy  nose  and  sneezing . ugh. i hate being sick. ",/BumbleBUnicorn/status/963387397919641600,2383322306,BumbleBUnicorn
803,963387294232260609,5af888d524c1c4219ce49391,2018-02-13 13:20:04,,False,False,,0,0,0,"Cold:  Runny   nose , cough and  sore   throat . A cold cannot kill you.    Flu : Cold symptoms +  fever  & body aches. A  Flu  CAN kill you.  No proven relation between vitamin C consumption and recovery. Both are viruses that evolve constantly & rapidly and we have no cure.",/EgyptianGawwd/status/963387294232260609,857867478,EgyptianGawwd
804,963380733183131649,5af888d524c1c4219ce49392,2018-02-13 12:54:00,,False,False,,0,0,0,"i woke up w a  sore   throat  and  runny   nose  , yay",/ciixdy/status/963380733183131649,3051358419,ciixdy
805,963368002350559232,5af888d524c1c4219ce49393,2018-02-13 12:03:24,,False,False,,1,1,0,"sore   throat  feat  runny   nose , nagcollab pa sila bago mag prom",/https_abby/status/963368002350559232,1459110734,https_abby
806,963359422792773632,5af888d524c1c4219ce49394,2018-02-13 11:29:19,,True,False,,1,1,0,"Still pregnant. Still got a bit of a cough and sniffly  nose . Still don't have my voice. BUT, Thanks Be to God, I feel like I may be starting to turn a corner with it. I don't feel as mucus ridden this morning, not  coughing  up as much junk, and my  throat  isn't as  sore . So yay!",/sullibe/status/963359422792773632,437547551,sullibe
807,963359033938890753,5af888d524c1c4219ce49395,2018-02-13 11:27:46,,False,False,,2,3,0,"Woke up with a  fever ,  sore   throat , watery eyes and stuffy  nose  ",/em0_spice/status/963359033938890753,28218263,em0_spice
808,963352786472550400,5af888d524c1c4219ce49396,2018-02-13 11:02:57,,False,False,,0,0,0,Runny   nose  +  Sore   throat  ,/angelmcrl/status/963352786472550400,788987040574509056,angelmcrl
809,963325853122768896,5af888d524c1c4219ce49397,2018-02-13 09:15:55,,False,False,,3,1,0,"last week,  runny   nose    today, itchy  throat  ",/penguinfinity_/status/963325853122768896,206590159,penguinfinity_
810,963319235010232321,5af888d524c1c4219ce49398,2018-02-13 08:49:37,,False,False,,0,0,0,"I can handle the blocked  nose ,  sore   throat  and  fever , but  sneezing  every 30 seconds is genuinely killing me off. ",/typicalgrill/status/963319235010232321,875794469110644736,typicalgrill
811,963307636673232896,5af888d524c1c4219ce49399,2018-02-13 08:03:32,,False,False,,0,0,0,my accounting prof just smoked and she sat beside me while a classmate was presenting.. the smell.. oh god it irritated my  nose / throat  a lot i had a  coughing  fit ;;____;;,/yourmelpomene/status/963307636673232896,897721588719771648,yourmelpomene
812,963307528187731968,5af888d524c1c4219ce4939a,2018-02-13 08:03:06,,False,False,,0,0,0,I always get sick once a year with a common cold/sinus infections. every single year. it has been way over a year I have not gotten sick. well guess what? now I’m getting sick with  sore   throat  and  runny   nose . #stayinghomeallweek  #avoidingthefluoutbreak,/kl_hammontree/status/963307528187731968,90729739,kl_hammontree
813,963302983655043073,5af888d524c1c4219ce4939b,2018-02-13 07:45:03,,False,False,,0,0,0,"Nasal congestion,  runny   nose , and  sneezing ? Itching in the  nose , roof of  the mouth,  throat , eyes, or ears? If this sums up your symptoms, you  could have rhinitis, a condition in which the lining ...  http:// vegasallergyclinic.com/sinus-allergy- rhinitis-affects-millions/   … pic.twitter.com/EtOSZ13xfV",/lvhsinc/status/963302983655043073,963297798341910528,lvhsinc
814,963290611783819269,5af888d524c1c4219ce4939c,2018-02-13 06:55:53,,False,False,,3,0,0,I've been working drive thru this whole week nonstop and i am starting to get a  runny   nose  and  sore   throat  because of this weather ,/Jackiecazares_/status/963290611783819269,721753183,Jackiecazares_
815,963282961830498304,5af888d524c1c4219ce4939d,2018-02-13 06:25:29,,False,False,,0,0,0,Great the  fever  is gone but now I have the  throat  pain from hell and my  nose  is all stuffy,/MagpieCaine/status/963282961830498304,4291276125,MagpieCaine
816,963276117825150976,5af888d524c1c4219ce4939e,2018-02-13 05:58:17,,False,False,,0,0,0,"This cold might be the worst I've ever had. First, days of a  sore   throat  from hell, and a moderate  fever . Followed by a few days where I could barely talk because I all but lost my voice (that effect lingers still). Now a slightly  runny   nose  with light/infrequent bleeding. Ugh!",/jasonventer/status/963276117825150976,20643742,jasonventer
817,963264116734464000,5af888d524c1c4219ce4939f,2018-02-13 05:10:36,,False,False,,0,0,0,"stomach cramps, stuffy  nose ,  sore   throat , & a slight  fever  fml",/ceetaylor__/status/963264116734464000,354496105,ceetaylor__
818,963262302865805314,5af888d524c1c4219ce493a0,2018-02-13 05:03:24,,False,False,,0,0,0,"Hubby’s trying to come down with something.  Sore   throat ,  runny   nose . I’ve been taking echinacea every day to try...  https:// fb.me/7ct0hHSgl  ",/pasturedeficit/status/963262302865805314,3043698385,pasturedeficit
819,963262015098667008,5af888d524c1c4219ce493a1,2018-02-13 05:02:15,,False,False,,0,0,0,"Super scratchy  throat ; mildly  runny   nose ; starting to feel like poo. Hey, does vanilla vodka, cran/raspberry juice & Chambord count as hydrating?",/KinCali1/status/963262015098667008,1483164846,KinCali1
820,963258343501520896,5af888d624c1c4219ce493a2,2018-02-13 04:47:40,,False,False,,0,0,0,All I need is for this gravel  throat  and dry cough to go away and I'll be 5-by-5. I'm trying to get my Black bisexual ass life to #BlackPanther  and I can't be distracted by  coughing  and  nose  blowing. *eats whole garlic plume*,/wordyblerd/status/963258343501520896,3096306286,wordyblerd
